GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000010626.15	3052	0.0629312336481975	0.0629769001382277	2.64527027175878	0.981299606731206	0.99999545079734	LRRC23	protein_coding
ENSG00000010704.18	5675	0.570246136035461	0.570620876568883	2.73220107382428	0.26892159003015	0.875646284991858	HFE	protein_coding
ENSG00000010803.16	4447	0.195488354915774	0.195525856091219	4.64220345890587	0.936199525543337	0.99999545079734	SCMH1	protein_coding
ENSG00000010810.17	7411	0.498915228444844	0.498933355567109	6.93315225018637	0.573801585931237	0.99999545079734	FYN	protein_coding
ENSG00000010818.10	10655	0.98461429075331	0.984732108636772	5.30594309783535	0.000150325848957719	0.00162633469121563	HIVEP2	protein_coding
ENSG00000010932.17	3602	-1.12943261880126	-1.13017433876301	2.90755960316975	0.000884594591565586	0.00729956815220474	FMO1	protein_coding
ENSG00000011007.12	5391	0.651169867525252	0.651206697324103	6.32386457242824	0.0747345121821889	0.32263555248233	ELOA	protein_coding
ENSG00000011009.11	2021	0.0127170950396741	0.0127206215733034	4.99621581029124	0.997445079656006	0.99999545079734	LYPLA2	protein_coding
ENSG00000011021.23	8173	-0.851709094563622	-0.851925678645275	4.17412734154219	0.0082486910246716	0.0493198823221512	CLCN6	protein_coding
ENSG00000011028.14	6591	0.612171769495234	0.612175706156714	9.44785953297393	0.157158751213027	0.586229443016114	MRC2	protein_coding
ENSG00000011052.21	1241	0.325997269591102	0.326002201480865	8.18114338417755	0.913112318218457	0.99999545079734	NME1-NME2	protein_coding
ENSG00000011105.14	6905	0.672809707388082	0.672831397289914	7.13296441475357	0.0495811331655838	0.230193956682987	TSPAN9	protein_coding
ENSG00000011114.15	11333	0.146683475119213	0.146696732631165	5.54545031557863	0.98837715060483	0.99999545079734	BTBD7	protein_coding
ENSG00000011132.12	5596	0.49811416132633	0.498367201459709	3.24957814233668	0.398327963215657	0.99999545079734	APBA3	protein_coding
ENSG00000011143.18	4215	-0.535375790577668	-0.53566888948209	3.0221990878748	0.352544665147131	0.99999545079734	MKS1	protein_coding
ENSG00000011198.10	7539	0.64816693611945	0.648271794313143	4.77644241749261	0.111454574216312	0.44498486532806	ABHD5	protein_coding
ENSG00000011201.12	7082	-0.0272146947826885	-0.0272198957580021	4.58802093260533	0.9984740265134	0.99999545079734	ANOS1	protein_coding
ENSG00000011243.18	5079	-0.108853849138142	-0.108863013359944	5.72679927182263	0.995597396556624	0.99999545079734	AKAP8L	protein_coding
ENSG00000011258.16	7184	-0.906952215069101	-0.907530821636743	2.87913553246025	0.00797076565156866	0.0478929166093008	MBTD1	protein_coding
ENSG00000011260.14	2703	-0.336903785508346	-0.336979943240047	4.30652484106977	0.866406555211076	0.99999545079734	UTP18	protein_coding
ENSG00000011275.19	7576	0.223185799705549	0.223199828690146	6.13757178712498	0.982862515799692	0.99999545079734	RNF216	protein_coding
ENSG00000011295.16	6054	-0.405066822982305	-0.405114272372282	5.24256697508641	0.827490659467906	0.99999545079734	TTC19	protein_coding
ENSG00000011304.21	6883	-0.276942155941279	-0.276946250802749	8.20842047390589	0.914371049446273	0.99999545079734	PTBP1	protein_coding
ENSG00000011332.19	4800	-0.946882926961066	-0.94748138191835	2.86656060859933	0.00927057682246455	0.0544898081308501	DPF1	protein_coding
ENSG00000011376.12	12407	-0.328726708568747	-0.328782498889473	4.70060994266245	0.918394406353313	0.99999545079734	LARS2	protein_coding
ENSG00000011405.13	9204	-0.266925524945084	-0.266943362980117	6.0300156273981	0.969742558688781	0.99999545079734	PIK3C2A	protein_coding
ENSG00000011422.12	4457	1.52991863655431	1.5299863389304	6.88870596992345	5.21240164376941e-07	2.01115223579423e-05	PLAUR	protein_coding
ENSG00000011426.11	5997	-0.997960057669535	-0.997997583496638	6.97005864975799	7.12767115540691e-05	0.000876211223864738	ANLN	protein_coding
ENSG00000011451.21	10037	0.217325570016072	0.21734337793483	5.78849316675285	0.947180054563805	0.99999545079734	WIZ	protein_coding
ENSG00000011454.18	7656	-0.68779377152095	-0.687856991016639	5.62771494148277	0.0488405730400063	0.227397011643961	RABGAP1	protein_coding
ENSG00000011465.18	12941	-1.43325597903596	-1.433633236798	4.28512794033823	5.33858814871286e-06	0.000112795517516388	DCN	protein_coding
ENSG00000011478.12	2213	0.584996011892785	0.585149688655817	4.14190589289794	0.238261195383391	0.800431863168049	QPCTL	protein_coding
ENSG00000011485.15	7089	-0.3467837385417	-0.346809114618689	5.90294715263645	0.910553589797552	0.99999545079734	PPP5C	protein_coding
ENSG00000011523.14	8623	-0.886564346983556	-0.886910066587571	3.56745418643139	0.00462023621981321	0.0299183442794546	CEP68	protein_coding
ENSG00000011566.15	6056	0.290452478176023	0.290491420632754	5.00962835335273	0.948408232274227	0.99999545079734	MAP4K3	protein_coding
ENSG00000011638.10	2558	0.483321321040046	0.483615336656776	2.88915826257701	0.481479806081325	0.99999545079734	TMEM159	protein_coding
ENSG00000011677.13	4150	-5.00657244213975	-5.02044173714619	2.88781270049547	1.10226512266313e-08	1.46142600659128e-06	GABRA3	protein_coding
ENSG00000012048.23	9306	-0.973326917693957	-0.973581763197219	4.17220725752726	0.000566196422611377	0.00500456837972606	BRCA1	protein_coding
ENSG00000012061.16	5575	-0.161046225704502	-0.161059085850563	5.72095622812386	0.980192368980952	0.99999545079734	ERCC1	protein_coding
ENSG00000012171.20	5768	0.38676388973053	0.387057589021627	2.61725728731113	0.662539798599755	0.99999545079734	SEMA3B	protein_coding
ENSG00000012174.12	8945	0.0313841417055284	0.0313881144038313	4.98321733179076	0.99857123792407	0.99999545079734	MBTPS2	protein_coding
ENSG00000012211.13	3656	0.909464448684001	0.909646102003519	4.59441893598232	0.005285209728918	0.0335505521191437	PRICKLE3	protein_coding
ENSG00000012232.9	13046	-0.0424505325101783	-0.0424516482017753	7.3862724999877	0.998348671956428	0.99999545079734	EXTL3	protein_coding
ENSG00000012660.14	3813	-0.451750391153089	-0.451768056332063	6.82838627131865	0.715092189642371	0.99999545079734	ELOVL5	protein_coding
ENSG00000012822.16	8898	0.610269750291722	0.61036119884125	4.91162279323874	0.166626063520824	0.612181120486122	CALCOCO1	protein_coding
ENSG00000012963.15	3509	-0.180296234177937	-0.180311462708999	5.70332819649153	0.990672032117775	0.99999545079734	UBR7	protein_coding
ENSG00000012983.11	7620	0.303823212852338	0.303847144942427	5.79210447366671	0.951387592263939	0.99999545079734	MAP4K5	protein_coding
ENSG00000013016.16	4825	0.506485592923458	0.506561368782087	4.90604126996717	0.509284339583954	0.99999545079734	EHD3	protein_coding
ENSG00000013275.8	2550	0.205676691022403	0.205688941913741	6.18379169432062	0.985950784582208	0.99999545079734	PSMC4	protein_coding
ENSG00000013288.9	8884	0.781116720794972	0.781181742514689	5.79556224434295	0.00739762420892622	0.0450354595523382	MAN2B2	protein_coding
ENSG00000013297.12	4321	-5.47698325907398	-5.4898646229915	3.44384333613912	1.35481717290296e-09	5.46212515320365e-07	CLDN11	protein_coding
ENSG00000013306.16	3526	0.0134524559221595	0.0134530777108984	6.86943531170585	0.998968436114906	0.99999545079734	SLC25A39	protein_coding
ENSG00000013364.19	6141	0.667630286732602	0.667644271825769	7.75402742949682	0.0636245005923849	0.282576890558131	MVP	protein_coding
ENSG00000013374.16	5411	-0.0625314703621318	-0.0625383107555757	5.29605179408904	0.997796828615447	0.99999545079734	NUB1	protein_coding
ENSG00000013375.16	7478	0.869358931706612	0.86940733881914	6.37372783454658	0.000707711496989615	0.00605231195802158	PGM3	protein_coding
ENSG00000013392.8	3769	-0.00426431313942793	-0.00425054954959291	2.30742971926177	0.997798903874638	0.99999545079734	RWDD2A	protein_coding
ENSG00000013441.16	5170	-0.0930342982931749	-0.0930504352540294	4.73095617985669	0.991962905950551	0.99999545079734	CLK1	protein_coding
ENSG00000013503.10	4768	0.14661420808354	0.146665987008425	3.5412045633376	0.967332746340898	0.99999545079734	POLR3B	protein_coding
ENSG00000013523.11	6525	0.0790487226703852	0.0790750821402014	3.85832741509045	0.988786302273038	0.99999545079734	ANGEL1	protein_coding
ENSG00000013561.18	4988	0.794783009193409	0.794854213842225	5.66281484652223	0.00933751227300075	0.0548179955284189	RNF14	protein_coding
ENSG00000013563.14	4132	0.884212377764285	0.884325420290861	5.18448178220641	0.000747314521936284	0.00634593198811763	DNASE1L1	protein_coding
ENSG00000013573.17	8367	-0.613293903545014	-0.613392452373216	4.79886361778918	0.164655447815676	0.606633415068757	DDX11	protein_coding
ENSG00000013583.10	3428	0.363156691847022	0.363246463627551	4.0994878503731	0.767968902289701	0.99999545079734	HEBP1	protein_coding
ENSG00000013588.9	7663	-2.91490996220503	-2.92729601078263	0.969979184953277	1.20650467957776e-05	0.000208525808793164	GPRC5A	protein_coding
ENSG00000013619.14	5958	0.491478475337691	0.491757781111901	3.04862499736503	0.416554645247228	0.99999545079734	MAMLD1	protein_coding
ENSG00000013810.20	8186	-1.31918102632964	-1.319267872895	6.24540030897031	2.12972599354805e-06	5.73980040962371e-05	TACC3	protein_coding
ENSG00000014123.10	4539	-0.189348466892888	-0.189383527368275	4.64372821939495	0.959662824693137	0.99999545079734	UFL1	protein_coding
ENSG00000014138.9	5568	-0.421360327015552	-0.421441286036934	4.52911541309072	0.761657006814177	0.99999545079734	POLA2	protein_coding
ENSG00000014164.7	3721	0.097385183809913	0.0974461795684517	3.07601596287525	0.945526756984264	0.99999545079734	ZC3H3	protein_coding
ENSG00000014216.16	7506	0.226336520522768	0.226344463948682	6.96987761996257	0.984317103274934	0.99999545079734	CAPN1	protein_coding
ENSG00000014641.21	4990	0.187755056257496	0.187767420427467	6.022242912607	0.974789612761395	0.99999545079734	MDH1	protein_coding
ENSG00000014824.14	7199	0.10132246994266	0.101328810952962	6.05743554321048	0.993669767570638	0.99999545079734	SLC30A9	protein_coding
ENSG00000014914.21	4572	-0.5823717749229	-0.582551975268126	3.84464656064099	0.245367630412254	0.819426876723296	MTMR11	protein_coding
ENSG00000014919.13	5215	-0.362180900296589	-0.362248720467628	4.57795547815595	0.856821106633328	0.99999545079734	COX15	protein_coding
ENSG00000015133.19	12426	-2.0110494656092	-2.01302624133862	2.61076613506568	2.37990131005123e-06	6.2491123947328e-05	CCDC88C	protein_coding
ENSG00000015153.15	10839	0.470655599080778	0.47085987092943	3.28197410248253	0.482966112958538	0.99999545079734	YAF2	protein_coding
ENSG00000015171.20	5325	-0.216080359504454	-0.216096616160418	5.87051413770246	0.985837545317185	0.99999545079734	ZMYND11	protein_coding
ENSG00000015475.19	4420	-0.203781673489751	-0.203821446466474	4.49066626304147	0.977631861411584	0.99999545079734	BID	protein_coding
ENSG00000015479.20	12064	-0.431782633869382	-0.431789909868293	8.03656945351927	0.76401248345611	0.99999545079734	MATR3	protein_coding
ENSG00000015532.10	5472	1.00377294149779	1.0038795850499	5.49436195853422	0.000204338679119539	0.00211456815401074	XYLT2	protein_coding
ENSG00000015568.13	14185	0.00839577730308723	0.00839608092021985	6.09114002399437	0.99922010802076	0.99999545079734	RGPD5	protein_coding
ENSG00000015592.16	3294	-2.9807457241191	-2.99584397539304	0.773917248780467	7.06513017751204e-06	0.000138463935175348	STMN4	protein_coding
ENSG00000015676.18	9893	0.310911088285083	0.310935166493799	5.84967088146654	0.938171975465013	0.99999545079734	NUDCD3	protein_coding
ENSG00000016391.11	7787	-2.19635436130907	-2.20097383970176	1.61854396120442	1.88559179026243e-05	0.000295165339276025	CHDH	protein_coding
ENSG00000016864.18	3783	0.40138298107964	0.401429718904696	5.2405060927603	0.837824296558253	0.99999545079734	GLT8D1	protein_coding
ENSG00000017260.20	8510	0.346796401199629	0.346808758085541	6.94049153168658	0.909622653050148	0.99999545079734	ATP2C1	protein_coding
ENSG00000017427.17	8115	-0.0131224734672071	-0.0131390458631938	1.80126276804736	0.990814201951282	0.99999545079734	IGF1	protein_coding
ENSG00000017483.15	4018	1.5166653825531	1.51718822065663	3.95746545521865	1.1164040812512e-05	0.000197091712467538	SLC38A5	protein_coding
ENSG00000017797.13	8041	0.177139567054185	0.177148282167287	6.47500479999783	0.992343362636	0.99999545079734	RALBP1	protein_coding
ENSG00000018189.13	9405	-0.364770691700335	-0.364828554313322	4.82202083613378	0.81166709848018	0.99999545079734	RUFY3	protein_coding
ENSG00000018236.15	7492	2.18060818974307	2.18128063577834	4.32012325271049	1.16743260995131e-07	7.05279241883428e-06	CNTN1	protein_coding
ENSG00000018408.15	8353	0.429280409365305	0.429286281870172	8.34017247929183	0.706134161006121	0.99999545079734	WWTR1	protein_coding
ENSG00000018510.16	8850	0.141447058943579	0.14145334470789	6.60091425661513	0.9947332887824	0.99999545079734	AGPS	protein_coding
ENSG00000018610.15	2581	-0.160784643557532	-0.160857545025292	3.34071028450348	0.948268393360845	0.99999545079734	CXorf56	protein_coding
ENSG00000018625.15	6298	-3.72921414426865	-3.73101322783697	4.52085338967237	6.62639830788983e-10	4.4951914636319e-07	ATP1A2	protein_coding
ENSG00000018699.13	3443	0.210860197253226	0.210908348946069	4.19417816503906	0.95733008403239	0.99999545079734	TTC27	protein_coding
ENSG00000018869.17	3350	0.510294766925838	0.511505708688345	1.0334471802122	0.350679913773446	0.99999545079734	ZNF582	protein_coding
ENSG00000019144.19	21715	0.179466246714822	0.179472246709468	7.04077715075067	0.989890111520103	0.99999545079734	PHLDB1	protein_coding
ENSG00000019485.13	13940	-0.429915319300017	-0.430262461562782	2.36836617858106	0.504520839796703	0.99999545079734	PRDM11	protein_coding
ENSG00000019549.13	3281	0.627102300322126	0.627149715789116	5.88137847575415	0.129659202088669	0.502731606920834	SNAI2	protein_coding
ENSG00000019582.15	4780	-3.34212034154379	-3.34243913603752	6.6274952835342	4.73287552025407e-10	3.93223838686415e-07	CD74	protein_coding
ENSG00000019991.18	9753	-2.21899230306123	-2.23510997709705	-0.0593956347041759	0.000178443971392398	0.00188209324872228	HGF	protein_coding
ENSG00000019995.6	5993	0.211133406919193	0.211164544378903	4.85084558929134	0.974208366840136	0.99999545079734	ZRANB1	protein_coding
ENSG00000020129.16	4917	0.642391839345426	0.642459486672274	5.44661046828829	0.110998882737623	0.443599206213549	NCDN	protein_coding
ENSG00000020181.18	7084	1.16380291851107	1.16388465204424	6.12443079337017	2.97350724967713e-05	0.000424740677638262	ADGRA2	protein_coding
ENSG00000020256.20	6790	0.114527158838091	0.114556372945415	4.222504019653	0.977606322532121	0.99999545079734	ZFP64	protein_coding
ENSG00000020426.11	3877	0.486829935192518	0.486965377744617	3.95309122710433	0.484087872222058	0.99999545079734	MNAT1	protein_coding
ENSG00000020577.14	12333	0.97383264171098	0.973903191940971	6.02760788443374	0.000156584267991424	0.00168573417665972	SAMD4A	protein_coding
ENSG00000020633.19	4922	-1.38116491788668	-1.38367344250366	1.48696285490857	0.00179925573310316	0.0133174586015185	RUNX3	protein_coding
ENSG00000020922.13	7674	-0.346097170476177	-0.346227260218817	3.58525169869832	0.81234847644129	0.99999545079734	MRE11	protein_coding
ENSG00000021300.14	4933	-1.61508877363795	-1.61582151565561	3.55096246514784	2.10994795099381e-05	0.000322616267584232	PLEKHB1	protein_coding
ENSG00000021355.13	3047	0.343835775193998	0.343957348839518	3.66772344202692	0.832870915139363	0.99999545079734	SERPINB1	protein_coding
ENSG00000021574.13	9481	-0.56102320674799	-0.561147287262055	4.35198074597377	0.303287022648282	0.951323457036648	SPAST	protein_coding
ENSG00000021645.19	15533	-0.941766050006725	-0.94210529305577	3.69692257725268	0.00193099055532168	0.0141231103229181	NRXN3	protein_coding
ENSG00000021762.20	7473	0.466898311362812	0.466946482081197	5.44324546525322	0.663149063411059	0.99999545079734	OSBPL5	protein_coding
ENSG00000021776.11	13431	-0.403479443229969	-0.403528159130954	5.20346549000446	0.822034018397387	0.99999545079734	AQR	protein_coding
ENSG00000021826.17	11018	-1.88113091545448	-1.88414618911684	1.87543763873046	1.55172688394314e-05	0.000253551402748525	CPS1	protein_coding
ENSG00000022267.19	5862	-1.29354822254279	-1.29363302456551	6.24211352285857	2.12017324702695e-06	5.72186099658708e-05	FHL1	protein_coding
ENSG00000022277.13	4063	0.0890805147012491	0.0890872744439895	5.8802035680675	0.99696925649384	0.99999545079734	RTF2	protein_coding
ENSG00000022556.16	6313	0.0351418880870619	0.0351467924636607	4.07480505044077	0.991854814465924	0.99999545079734	NLRP2	protein_coding
ENSG00000022567.10	8608	0.638250657850141	0.638576120736577	3.17318969283987	0.142449666180979	0.541692618942299	SLC45A4	protein_coding
ENSG00000022840.16	5900	-0.0582579408263259	-0.0582598605495007	6.97575951246194	0.994974022835867	0.99999545079734	RNF10	protein_coding
ENSG00000022976.15	5590	0.441473179357814	0.441720920831037	2.95855845250526	0.558825700654009	0.99999545079734	ZNF839	protein_coding
ENSG00000023041.11	3748	-0.11913180706584	-0.119158422546219	4.3306748933968	0.989257577857296	0.99999545079734	ZDHHC6	protein_coding
ENSG00000023171.18	14944	-0.679875688940084	-0.680625029058655	2.05643169593438	0.113393589804186	0.450903858007587	GRAMD1B	protein_coding
ENSG00000023191.17	7374	0.619584910723685	0.619620239400587	6.29910349198012	0.132153080795647	0.510397675682896	RNH1	protein_coding
ENSG00000023228.14	12174	-0.290531891868839	-0.290545710426144	6.54625376078496	0.906269350444368	0.99999545079734	NDUFS1	protein_coding
ENSG00000023287.13	7613	-0.156992697509109	-0.157007556359117	5.52988055665028	0.990376948780779	0.99999545079734	RB1CC1	protein_coding
