GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000011426.11	5997	-1.96411995765232	-1.96450896503647	4.94241175645828	1.47620895973266e-11	3.29399134159226e-09	ANLN	protein_coding
ENSG00000011451.21	10037	0.0579368927376951	0.0579409730198916	6.01979778872013	0.999788265816063	1	WIZ	protein_coding
ENSG00000011454.18	7656	0.394724778999141	0.394757042949078	5.81298073583068	0.91071332133544	1	RABGAP1	protein_coding
ENSG00000011478.12	2213	0.0584404320507046	0.058454936982009	4.19301995545395	0.999805063193573	1	QPCTL	protein_coding
ENSG00000011485.15	7089	-0.31267229405794	-0.312705311411326	5.4386316084964	0.998094297961183	1	PPP5C	protein_coding
ENSG00000011523.14	8623	-0.613096813875855	-0.613367595801859	3.40846763917168	0.143458113993342	0.676643724931055	CEP68	protein_coding
ENSG00000011566.15	6056	0.447657250524181	0.447752146373277	4.44340921514519	0.773566751702745	1	MAP4K3	protein_coding
ENSG00000011638.10	2558	0.418650315985525	0.418691850600078	5.53235362251707	0.829659270654791	1	TMEM159	protein_coding
ENSG00000012048.23	9306	-1.24026747084526	-1.24096165667547	3.20351161844922	2.61759397259426e-06	5.22677217742741e-05	BRCA1	protein_coding
ENSG00000012061.16	5575	0.949135671889583	0.949168272116836	7.14668361202442	1.85738075964891e-05	0.000283502414085055	ERCC1	protein_coding
ENSG00000012171.20	5768	2.48166203376674	2.48532683240633	2.26889310472604	6.62165369442587e-07	1.60084033141348e-05	SEMA3B	protein_coding
ENSG00000012174.12	8945	-0.119177431768196	-0.1192149625188	3.85986707219492	0.999915888986368	1	MBTPS2	protein_coding
ENSG00000012211.13	3656	-0.272987454609553	-0.273009551963038	5.81621835887346	0.998677768650319	1	PRICKLE3	protein_coding
ENSG00000012232.9	13046	-0.387405449458983	-0.387427550819674	6.32927962965182	0.851965664108127	1	EXTL3	protein_coding
ENSG00000012660.14	3813	-0.315750525892285	-0.31577456706859	5.90767721539926	0.987176916791839	1	ELOVL5	protein_coding
ENSG00000012822.16	8898	0.5526097409104	0.552654218171498	5.85189467616554	0.461768262425809	1	CALCOCO1	protein_coding
ENSG00000012963.15	3509	-0.554089735816116	-0.554305224392311	3.58888076333879	0.367203860831985	1	UBR7	protein_coding
ENSG00000012983.11	7620	0.123501743701704	0.12351278240263	5.67226578120925	0.999934086730836	1	MAP4K5	protein_coding
ENSG00000013016.16	4825	-0.444229580001813	-0.444551320584959	2.67948354011663	0.700620365409256	1	EHD3	protein_coding
ENSG00000013275.8	2550	-0.0808292876204832	-0.0808353745650841	5.91364109924555	0.999970191272281	1	PSMC4	protein_coding
ENSG00000013288.9	8884	0.00653396842161195	0.00653444869732435	6.02197337516113	0.999965953455177	1	MAN2B2	protein_coding
ENSG00000013306.16	3526	0.277125410826243	0.277132667913001	7.44395756333304	0.999630051171574	1	SLC25A39	protein_coding
ENSG00000013364.19	6141	-0.000620166618214859	-0.00062018030857826	7.65561623020606	0.999995516139492	1	MVP	protein_coding
ENSG00000013374.16	5411	-0.0857225586198951	-0.0857331011035719	5.21504900619746	0.999981374464996	1	NUB1	protein_coding
ENSG00000013375.16	7478	0.112132210833354	0.11214540941333	5.27062525704042	0.999970035296214	1	PGM3	protein_coding
ENSG00000013392.8	3769	-0.368459090815642	-0.369359091524683	0.96584356516192	0.758129434954951	1	RWDD2A	protein_coding
ENSG00000013441.16	5170	0.443692970354119	0.443823961853892	3.9623367017024	0.506112246363163	1	CLK1	protein_coding
ENSG00000013503.10	4768	-0.223324168734064	-0.22338055064177	4.17087665558937	0.997476958654359	1	POLR3B	protein_coding
ENSG00000013523.11	6525	0.149635659675422	0.149669013748687	4.35729667675095	0.997994493044846	1	ANGEL1	protein_coding
ENSG00000013561.18	4988	-0.0282421013328044	-0.0282453859249022	5.29899948485158	0.999997493624085	1	RNF14	protein_coding
ENSG00000013563.14	4132	0.415624491169332	0.415664678266015	5.57332282540371	0.673311326792398	1	DNASE1L1	protein_coding
ENSG00000013573.17	8367	-1.06050313651976	-1.06135956702025	2.64224505375808	0.000683398727456774	0.00665694671726553	DDX11	protein_coding
ENSG00000013583.10	3428	0.18385102443911	0.18388770884347	4.50327172218568	0.998984953462103	1	HEBP1	protein_coding
ENSG00000013588.9	7663	1.79882826519241	1.79916128143147	4.97090285066021	1.45916902441569e-07	4.45442259300864e-06	GPRC5A	protein_coding
ENSG00000013619.14	5958	1.19948464976392	1.20351023605135	0.653476783492543	0.00112437263834219	0.0102020531935422	MAMLD1	protein_coding
ENSG00000013810.20	8186	-1.79432955608703	-1.79500122899587	3.96051105473349	1.34283036573645e-09	1.01620662677644e-07	TACC3	protein_coding
ENSG00000014123.10	4539	0.191385197716158	0.19141349871914	4.94753082705902	0.999663273218447	1	UFL1	protein_coding
ENSG00000014138.9	5568	-0.988878598739234	-0.989421841266443	3.16984283429358	0.000724461531069097	0.00700766736631875	POLA2	protein_coding
ENSG00000014164.7	3721	0.497581896680407	0.497656800559598	4.94424755473299	0.796336178588639	1	ZC3H3	protein_coding
ENSG00000014216.16	7506	0.445138142048759	0.445142179170204	8.98769237076621	0.918024800235928	1	CAPN1	protein_coding
ENSG00000014641.21	4990	-0.17052311511	-0.170534102888756	6.1422027439766	0.999776111394024	1	MDH1	protein_coding
ENSG00000014824.14	7199	0.123010914486917	0.123021918062	5.66452599064402	0.999996685771165	1	SLC30A9	protein_coding
ENSG00000014914.21	4572	0.411782849767942	0.41212556818988	2.48272181425824	0.635816806000003	1	MTMR11	protein_coding
ENSG00000014919.13	5215	-0.519225051945431	-0.519339634879999	4.39378479403087	0.560729519231593	1	COX15	protein_coding
ENSG00000015133.19	12426	-0.134130076211628	-0.134172423175456	3.8407406076796	0.982796507667596	1	CCDC88C	protein_coding
ENSG00000015153.15	10839	0.0624559278434677	0.0624875085791444	3.12224183761553	0.998396167921517	1	YAF2	protein_coding
ENSG00000015171.20	5325	-0.143673159251829	-0.143689470203629	5.32226922533623	0.999718782207347	1	ZMYND11	protein_coding
ENSG00000015475.19	4420	-0.148481602142138	-0.148502611192325	5.01400933764849	0.999958382915316	1	BID	protein_coding
ENSG00000015479.20	12064	-0.27523182580958	-0.275241315471447	7.0475071193351	0.999763689378672	1	MATR3	protein_coding
ENSG00000015532.10	5472	-0.620394567255234	-0.620493557142429	4.87451849244646	0.157337303250232	0.727175306348453	XYLT2	protein_coding
ENSG00000015568.13	14185	0.490573746133416	0.490621396723782	5.57449267056228	0.606319971564966	1	RGPD5	protein_coding
ENSG00000015676.18	9893	0.227580136611379	0.227593462453454	6.28178773599338	0.999971617060526	1	NUDCD3	protein_coding
ENSG00000016402.13	4730	0.303182828120245	0.303499470542968	2.12843285965322	0.715252729089172	1	IL20RA	protein_coding
ENSG00000016864.18	3783	-0.478357899004612	-0.478458706923991	4.4603099560289	0.710106877951179	1	GLT8D1	protein_coding
ENSG00000017260.20	8510	0.00470232614728843	0.00470250804787076	6.8918247042359	0.999999546341765	1	ATP2C1	protein_coding
ENSG00000017483.15	4018	-0.376012999529368	-0.376029753840437	6.68555967996814	0.947810448679941	1	SLC38A5	protein_coding
ENSG00000017797.13	8041	0.253108629848089	0.253118931390405	6.8074907198272	0.999817691201454	1	RALBP1	protein_coding
ENSG00000018189.13	9405	0.448621591206086	0.448745930576692	4.06067564705107	0.849281198571321	1	RUFY3	protein_coding
ENSG00000018236.15	7492	1.09811917266887	1.09822762158239	5.65904916476451	6.12398193236654e-06	0.00010888355240262	CNTN1	protein_coding
ENSG00000018408.15	8353	-0.166361999462454	-0.166384724844093	5.05674760445052	0.998033856433	1	WWTR1	protein_coding
ENSG00000018510.16	8850	-0.402431011262804	-0.402463873685027	5.81396192654581	0.983402390540464	1	AGPS	protein_coding
ENSG00000018610.15	2581	0.00969400282643398	0.00969717076804936	3.68014107580128	0.999976999396894	1	CXorf56	protein_coding
ENSG00000018699.13	3443	-0.189140335455625	-0.189181993047572	4.37220105569687	0.999358764858073	1	TTC27	protein_coding
ENSG00000018869.17	3350	0.347073955654736	0.347762460462558	1.21963482000062	0.802169256983656	1	ZNF582	protein_coding
ENSG00000019144.19	21715	-0.881426429334905	-0.881591342220579	4.69067544564872	0.00329797301469214	0.0263530576608785	PHLDB1	protein_coding
ENSG00000019169.10	2079	1.25900659487939	1.2661320083253	-0.050308545403439	0.000738237770430927	0.00712179993745657	MARCO	protein_coding
ENSG00000019186.10	3988	-2.06276466412617	-2.06688376669924	1.68390851876194	0.00168571427640416	0.014540900302833	CYP24A1	protein_coding
ENSG00000019485.13	13940	-0.222826070645552	-0.222965076346448	2.86827191899992	0.993257563864709	1	PRDM11	protein_coding
ENSG00000019549.13	3281	-0.181219911838674	-0.181229812439678	6.37722883125067	0.979023614690552	1	SNAI2	protein_coding
ENSG00000019582.15	4780	-0.750259090683695	-0.751206792137538	1.9290680083401	0.0342384956727818	0.205146222742007	CD74	protein_coding
ENSG00000019995.6	5993	0.320180571501806	0.320226121632255	5.00615364489838	0.965962300201397	1	ZRANB1	protein_coding
ENSG00000020129.16	4917	0.0819962104822034	0.0820069673713058	5.12603917751239	0.999885959658649	1	NCDN	protein_coding
ENSG00000020181.18	7084	0.271093062046213	0.271352900606826	2.26255312953411	0.936294990042937	1	ADGRA2	protein_coding
ENSG00000020256.20	6790	-0.44106877785785	-0.44116339195102	4.42849704285931	0.918431335693508	1	ZFP64	protein_coding
ENSG00000020426.11	3877	0.00431146033582125	0.00431250421086808	4.28963364117438	0.999989076043044	1	MNAT1	protein_coding
ENSG00000020577.14	12333	-0.42170863917123	-0.421752023253394	5.48356555427428	0.813267091273621	1	SAMD4A	protein_coding
ENSG00000020922.13	7674	-0.358599458376322	-0.3587302704382	3.66078472465293	0.989307923551022	1	MRE11	protein_coding
ENSG00000021355.13	3047	1.6680967391605	1.66819299043237	6.60381721445333	5.69357758263393e-11	9.17743545037371e-09	SERPINB1	protein_coding
ENSG00000021574.13	9481	0.0606400116781408	0.0606567438853235	4.04421855422012	0.999962852846706	1	SPAST	protein_coding
ENSG00000021762.20	7473	0.250991121929073	0.25108438026079	3.62412370755221	0.99414402108318	1	OSBPL5	protein_coding
ENSG00000021776.11	13431	-0.0217392723045825	-0.0217416844388232	5.31660166945681	0.999961401730398	1	AQR	protein_coding
ENSG00000021826.17	11018	-0.466959763400508	-0.467173070000822	3.3425835920885	0.622266986055736	1	CPS1	protein_coding
ENSG00000022267.19	5862	0.168738923953031	0.168744213871053	7.17909459114596	0.999981366983227	1	FHL1	protein_coding
ENSG00000022277.13	4063	0.0490524150838561	0.0490571696396365	5.5421575950203	0.999988651260189	1	RTF2	protein_coding
ENSG00000022556.16	6313	-0.0234114647460031	-0.023416360733179	4.40489928347101	0.999996811805426	1	NLRP2	protein_coding
ENSG00000022567.10	8608	-0.132737407166226	-0.132836655229788	2.64950333618756	0.997102916013526	1	SLC45A4	protein_coding
ENSG00000022840.16	5900	0.265954785658224	0.265963592321291	7.10523054888269	0.999934731862689	1	RNF10	protein_coding
ENSG00000022976.15	5590	0.0418238033570663	0.0418459217245669	3.14285240166503	0.999882958111063	1	ZNF839	protein_coding
ENSG00000023041.11	3748	-0.526853183145675	-0.527063683109146	3.54065515171782	0.450150726366364	1	ZDHHC6	protein_coding
ENSG00000023191.17	7374	0.486104173749736	0.486112659892088	8.04728245949211	0.736348962659402	1	RNH1	protein_coding
ENSG00000023228.14	12174	0.149020324429446	0.14902967528491	6.17953045108729	0.999949432382592	1	NDUFS1	protein_coding
ENSG00000023287.13	7613	0.439266527038377	0.439305828943213	5.68608784662965	0.804742627436163	1	RB1CC1	protein_coding
ENSG00000023318.8	4808	0.0690010403308395	0.0690073990986547	5.61950477928257	0.999782470065057	1	ERP44	protein_coding
ENSG00000023330.15	2536	0.762583692797387	0.762632332233524	6.21825538048884	1.93243060420708e-05	0.000293465494202139	ALAS1	protein_coding
ENSG00000023445.16	7518	-1.72871658596974	-1.72994140161475	3.02814476006578	4.93001450615756e-06	9.08848426513856e-05	BIRC3	protein_coding
ENSG00000023516.9	9915	0.336817397550995	0.336840106077516	6.08694256276518	0.914549497064072	1	AKAP11	protein_coding
ENSG00000023572.10	6210	0.0692432990252728	0.0692640760059917	3.90475594078358	0.999894917940418	1	GLRX2	protein_coding
ENSG00000023608.5	2593	0.0256073685330007	0.0256161742001607	3.64917737009855	0.999858467086867	1	SNAPC1	protein_coding
ENSG00000023697.13	2813	-0.110467460195565	-0.110487136078701	4.66990214748287	0.99998063856774	1	DERA	protein_coding
ENSG00000023734.11	2215	0.0702237174081862	0.0702255386434022	7.44851321719659	0.999992077229685	1	STRAP	protein_coding
ENSG00000023839.12	7837	0.0161837867384328	0.0162851317439177	0.11608759717228	0.979147053939938	1	ABCC2	protein_coding
ENSG00000023892.11	2579	0.0124980497927798	0.0125012263361873	4.10110180155462	0.999970052731377	1	DEF6	protein_coding
ENSG00000023902.14	6629	0.600337861488747	0.600990783368469	2.11523001513192	0.224477086967306	0.962861827427519	PLEKHO1	protein_coding
ENSG00000023909.10	5426	-0.669087109632956	-0.669376650218701	3.4520292270969	0.0549124863739351	0.307533828383379	GCLM	protein_coding
ENSG00000024048.10	8840	-0.261870863395196	-0.261899504084919	5.37969282504035	0.993185931579121	1	UBR2	protein_coding
ENSG00000024422.12	3844	-0.0985700223585338	-0.098571687076686	8.06865600908391	0.999521180919902	1	EHD2	protein_coding
ENSG00000024526.17	5904	-2.44172592639059	-2.4450125607691	2.40360775603318	1.9418535066204e-09	1.34002772060306e-07	DEPDC1	protein_coding
ENSG00000024862.17	1507	-0.126128433896136	-0.126280147455987	1.96750563181036	0.917416738133145	1	CCDC28A	protein_coding
ENSG00000025039.15	5095	3.70182206157507	3.71663158991966	1.5256664141491	1.42733128798279e-09	1.06230015817595e-07	RRAGD	protein_coding
ENSG00000025156.13	2697	-0.118884179939189	-0.118969796163884	2.70523692968823	0.99686749672401	1	HSF2	protein_coding
ENSG00000025293.17	8372	-0.187222601483956	-0.187241338705252	5.50729543927902	0.999701538635	1	PHF20	protein_coding
ENSG00000025423.11	2272	-2.10385535219664	-2.13011865731449	-0.757363518477462	7.69056262997314e-05	0.00098098246124962	HSD17B6	protein_coding
ENSG00000025434.19	4534	-0.0726209738215306	-0.0727031068216258	2.06934927222062	0.995108120438617	1	NR1H3	protein_coding
ENSG00000025708.14	3600	-1.04946034787571	-1.04955073884584	5.84535918764737	6.61244484573991e-05	0.000864900102517222	TYMP	protein_coding
ENSG00000025770.19	4459	-0.107938887784363	-0.10795316631049	5.11116413892886	0.999826193988601	1	NCAPH2	protein_coding
ENSG00000025772.8	1973	0.323903972285465	0.323939197327785	5.39361815940776	0.995577618849723	1	TOMM34	protein_coding
ENSG00000025796.14	8606	0.176772851894125	0.176779650260868	6.88531009227483	0.999947651749945	1	SEC63	protein_coding
ENSG00000025800.14	7457	0.110590739387672	0.110595702775969	6.66386200205592	0.999205899700338	1	KPNA6	protein_coding
ENSG00000026025.16	5176	1.06274710003957	1.06275426970942	9.5199625175974	0.00325296881278708	0.0260396539053813	VIM	protein_coding
ENSG00000026036.22	9093	-0.226362446418591	-0.226396039903957	4.94202234092214	0.984400337167913	1	RTEL1-TNFRSF6B	protein_coding
ENSG00000026103.22	5578	-0.801501219948877	-0.801684063746223	4.39495202214252	0.000352465570036844	0.00372113562833153	FAS	protein_coding
ENSG00000026297.16	14943	-0.154980153278705	-0.155103164060154	2.52807030842623	0.993677676254228	1	RNASET2	protein_coding
ENSG00000026508.20	9992	-0.116706900027026	-0.116707636181065	9.48994825019416	0.984341493345642	1	CD44	protein_coding
ENSG00000026559.14	5415	1.91711534330192	1.91722762226753	6.67541490367006	2.40645924057538e-07	6.77230271593798e-06	KCNG1	protein_coding
ENSG00000026652.15	14253	-0.396388188680259	-0.396739308850411	2.40227487716586	0.639789885368334	1	AGPAT4	protein_coding
ENSG00000026751.17	4833	2.14190422201722	2.14219475142896	5.55793634939514	1.39763536412604e-10	1.92158859108962e-08	SLAMF7	protein_coding
ENSG00000026950.17	5539	-0.467662406866597	-0.468507091851484	1.3834688409996	0.475930851293082	1	BTN3A1	protein_coding
ENSG00000027001.10	3388	-0.079258503537919	-0.0792768057563608	4.28827448698627	0.999957040554798	1	MIPEP	protein_coding
ENSG00000027075.15	8830	0.790905941029254	0.791064179394545	4.57696457483435	0.00685314551046283	0.0505661629614691	PRKCH	protein_coding
ENSG00000027697.15	3276	-0.468938664029419	-0.468970344345311	6.09545721784238	0.678737569399799	1	IFNGR1	protein_coding
ENSG00000027847.14	4878	-0.12514733181854	-0.12517532445073	4.35137002367347	0.998786261019862	1	B4GALT7	protein_coding
ENSG00000027869.12	2498	0.225641673278307	0.225747915283136	3.27459298363399	0.96930609384119	1	SH2D2A	protein_coding
ENSG00000028116.18	3531	0.198128465323746	0.198163990755844	4.66600464411438	0.999727571547281	1	VRK2	protein_coding
ENSG00000028203.18	8766	-0.238447768517358	-0.238461713627224	6.28438622309222	0.998827248648223	1	VEZT	protein_coding
ENSG00000028277.21	9072	-0.190112494710419	-0.190134904410079	5.26813880553757	0.955479867949638	1	POU2F2	protein_coding
ENSG00000028310.18	9549	-0.0693177303636692	-0.0693288958144793	4.80780409003007	0.999423723122591	1	BRD9	protein_coding
ENSG00000028528.15	9789	-0.295887644684981	-0.295909457637986	5.95287007524796	0.998200340087069	1	SNX1	protein_coding
ENSG00000028839.10	5039	-0.486699592958218	-0.486966063785053	3.08942964169901	0.681172194859753	1	TBPL1	protein_coding
ENSG00000029153.14	6983	0.750355086215496	0.750391594642097	6.60634682584587	0.00589689803805055	0.0441985145914808	ARNTL2	protein_coding
ENSG00000029363.17	9533	-0.22380194866846	-0.223812165759723	6.63938840273162	0.999915706122498	1	BCLAF1	protein_coding
ENSG00000029364.12	7138	-0.0558734853370534	-0.0558776700644929	5.91725268148695	0.999995801850937	1	SLC39A9	protein_coding
ENSG00000029639.11	4111	-0.250546124035805	-0.250652607579332	3.44578072949117	0.987414849623368	1	TFB1M	protein_coding
ENSG00000029725.17	7059	0.234035874179571	0.234055611477135	5.75628569838064	0.9995205889667	1	RABEP1	protein_coding
ENSG00000029993.15	3914	0.491975674462897	0.492012968698003	5.93046893808743	0.59038419852548	1	HMGB3	protein_coding
ENSG00000030066.13	8576	-0.298104639461725	-0.298160919197866	4.59741243910024	0.990948980303787	1	NUP160	protein_coding
