Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000009844.16	7258	-0.0974352008944102	5.70048359639178	-2.21879357860456	0.0372201405582742	0.0538164985978366	-6.0714289947521	VTA1	protein_coding
ENSG00000009954.11	7060	-0.552873001408158	6.7767533448159	-15.1018604975314	4.95084194661866e-13	5.96417419141889e-12	19.1835383785401	BAZ1B	protein_coding
ENSG00000010017.13	3618	-0.19160456317783	5.70200296705027	-4.38991333542095	0.000236731031783864	0.000511055816456444	-1.17444877340668	RANBP9	protein_coding
ENSG00000010072.16	5906	-0.105401060638277	3.84303357217645	-1.27059397155869	0.217256566774604	0.265921174501823	-7.07849542656489	SPRTN	protein_coding
ENSG00000010165.20	3831	-0.243820068771511	4.73643019773777	-3.99107179189379	0.000624646792026778	0.00125577226538328	-1.90391527497759	EEF1AKNMT	protein_coding
ENSG00000010219.13	7054	-0.380489817346134	3.3020657972998	-4.2591471067583	0.000325455546999214	0.000688803047636295	-0.832286198473652	DYRK4	protein_coding
ENSG00000010244.18	15834	-0.328861284114989	6.9230963174762	-9.3022811878166	4.78069951677935e-09	2.43644354138029e-08	9.65040164550402	ZNF207	protein_coding
ENSG00000010256.11	3204	-0.183445476967049	7.19788340112376	-5.38049083331085	2.16619928380653e-05	5.60508532247583e-05	0.967788308978708	UQCRC1	protein_coding
ENSG00000010270.13	4348	-0.135456300677967	5.23946034840585	-2.17153377130492	0.0410466998603973	0.0588902710655118	-6.05186221434028	STARD3NL	protein_coding
ENSG00000010278.14	4165	1.63190930198142	7.01599862919565	47.6462871068906	1.51341644602946e-23	5.25217828778347e-21	44.1084763670669	CD9	protein_coding
ENSG00000010292.13	6470	-1.80939622669316	6.4298471769837	-47.5171228824948	1.60487902938529e-23	5.35201233446827e-21	44.0682209987505	NCAPD2	protein_coding
ENSG00000010295.19	5203	0.282670445389199	4.83860325738333	5.27250161505555	2.80293766663593e-05	7.10662517447626e-05	1.18415034483714	IFFO1	protein_coding
ENSG00000010318.21	3364	-0.667213378375585	0.916732051762367	-3.33129765961963	0.00305319479635335	0.00541656349566965	-2.28586651621242	PHF7	protein_coding
ENSG00000010322.16	9062	0.0153949360834281	6.02939745875418	0.393835402797398	0.697525620090022	0.739219466284124	-8.38055174409266	NISCH	protein_coding
ENSG00000010327.10	10588	-0.606853492767672	4.05149416908227	-7.15063654073565	3.79255775771546e-07	1.34537145544621e-06	5.79150424887473	STAB1	protein_coding
ENSG00000010361.14	2953	0.0238814073468068	4.29551169398827	0.367339422334413	0.716905351618317	0.757060126148848	-7.95827761632004	FUZ	protein_coding
ENSG00000010404.18	9294	0.826984938830416	6.94002418168774	21.4493934206917	3.75575948553207e-16	9.38994302679909e-15	26.6153868923248	IDS	protein_coding
ENSG00000010438.16	1664	0.56228515262811	0.821067491820062	2.84655334067047	0.00943517653798147	0.0153451711564739	-3.33490649555567	PRSS3	protein_coding
ENSG00000010539.12	7498	-0.288465834552087	2.68892009814864	-2.61228667764206	0.0159709766675999	0.0248794761145715	-4.42514918264103	ZNF200	protein_coding
ENSG00000010610.10	4557	1.39378418391353	4.78129582346343	22.5987483160671	1.26057041662605e-16	3.54748780704993e-15	28.0992528073863	CD4	protein_coding
ENSG00000010626.15	3052	-0.0755551005088111	2.29937094083937	-0.658776915424844	0.516932476912497	0.571458004435596	-7.16955409551047	LRRC23	protein_coding
ENSG00000010704.18	5675	0.162191858760007	3.78385383474373	2.13671160238684	0.0440905966660974	0.062808165407667	-5.70874560333684	HFE	protein_coding
ENSG00000010803.16	4447	-0.687492447013891	4.35802339784945	-11.3256028266732	1.32613705603476e-10	9.15820270362518e-10	13.897780755609	SCMH1	protein_coding
ENSG00000010810.17	7411	0.329263051562157	4.65761634000657	5.82309199638674	7.61882895568158e-06	2.13329684003348e-05	2.55468949148976	FYN	protein_coding
ENSG00000010818.10	10655	0.364794654107176	5.26235152323076	6.39402306196747	2.04171194232967e-06	6.36227830872997e-06	3.74404151760626	HIVEP2	protein_coding
ENSG00000011007.12	5391	0.411303188377973	6.04721533321013	10.4740387161661	5.66015228814201e-10	3.48352790305879e-09	12.0077626950838	ELOA	protein_coding
ENSG00000011009.11	2021	0.254864814229009	5.56414834190577	5.34103073275446	2.37981726141798e-05	6.11198862240905e-05	1.17198542465763	LYPLA2	protein_coding
ENSG00000011021.23	8173	-0.341208964917593	3.28551492350126	-3.5576593755606	0.0017795633110513	0.00329179140885116	-2.50613051486408	CLCN6	protein_coding
ENSG00000011028.14	6591	0.255373944103086	9.29496695018854	10.4430672683046	5.97603152022877e-10	3.66486028281076e-09	11.4728806894307	MRC2	protein_coding
ENSG00000011052.21	1241	-0.178466136347087	8.28019877367481	-5.74431131706124	9.16314655233238e-06	2.52796163720272e-05	1.68787767536167	NME1-NME2	protein_coding
ENSG00000011105.14	6905	0.541997444977171	5.95689579747838	12.8724548689092	1.1514036015486e-11	1.00064803679168e-10	16.0603393845137	TSPAN9	protein_coding
ENSG00000011114.15	11333	-0.0759000608479376	5.32732480543843	-1.46573029463926	0.156987684868249	0.19905876895716	-7.23389474302655	BTBD7	protein_coding
ENSG00000011132.12	5596	0.413078051424074	4.00353814597947	5.67424262877333	1.08036804076477e-05	2.94523215411395e-05	2.38436457003785	APBA3	protein_coding
ENSG00000011143.18	4215	-0.624570218916525	2.24119047142824	-5.13587050415074	3.8886054891395e-05	9.58180343720823e-05	1.62481077221974	MKS1	protein_coding
ENSG00000011198.10	7539	0.706243240753932	4.8704565459292	12.333283471294	2.62827077232488e-11	2.10689122181118e-10	15.4441222218436	ABHD5	protein_coding
ENSG00000011243.18	5079	0.124250232002776	5.05503839525684	2.42737081901293	0.0239252761018441	0.036001503073122	-5.51089332938398	AKAP8L	protein_coding
ENSG00000011258.16	7184	-0.394812165826407	2.35623847550525	-3.3451329072513	0.00295466421817395	0.00525473323997102	-2.70589803793595	MBTD1	protein_coding
ENSG00000011260.14	2703	-0.64786144426544	4.497925502876	-10.6556847124824	4.12534464549968e-10	2.60778015681623e-09	12.6907006675185	UTP18	protein_coding
ENSG00000011275.19	7576	-0.116832673169578	5.97135255332609	-2.71068972517058	0.012826237356589	0.0203275535726704	-5.13945331649849	RNF216	protein_coding
ENSG00000011295.16	6054	0.118973410307639	4.46852093220379	1.9068402988688	0.0697966871086927	0.0955453617927358	-6.32112451888639	TTC19	protein_coding
ENSG00000011304.21	6883	-0.536099219728637	8.1085700252979	-19.4248172610592	2.94572346565033e-15	5.99253248890729e-14	24.3213742060522	PTBP1	protein_coding
ENSG00000011332.19	4800	-1.29731471513011	2.45494202216287	-10.8757446088148	2.82619098300582e-10	1.84466971804137e-09	13.5925810435629	DPF1	protein_coding
ENSG00000011376.12	12407	-0.356787116246007	4.89548690487242	-6.95683749438874	5.79593539177796e-07	1.99214348363343e-06	5.12368722164309	LARS2	protein_coding
ENSG00000011405.13	9204	-0.0564529075465583	5.22492691750337	-1.01183789043914	0.322707192145967	0.378040321316724	-7.75662796774416	PIK3C2A	protein_coding
ENSG00000011422.12	4457	0.227115009886695	7.3689364592264	5.76399901838196	8.74956862111934e-06	2.42121925381664e-05	1.86380594353455	PLAUR	protein_coding
ENSG00000011426.11	5997	-2.48096405979726	7.35557765488262	-66.6017031002131	1.0662993726008e-26	2.0438589418596e-23	51.3546472754401	ANLN	protein_coding
ENSG00000011451.21	10037	0.103373863991463	6.50467153247008	2.38180232510679	0.0263854717155685	0.0393921049385782	-5.91386041808345	WIZ	protein_coding
ENSG00000011454.18	7656	-0.254669193113127	5.2622380091176	-4.85879864603172	7.58303085937473e-05	0.000177592812048701	0.0714351523220085	RABGAP1	protein_coding
ENSG00000011465.18	12941	0.0712755008241292	8.0006350764393	2.42442869089209	0.0240774670643975	0.0362222363589362	-6.05864451266058	DCN	protein_coding
ENSG00000011478.12	2213	1.22569931778489	3.54653893790158	14.8496574558084	6.92918839894042e-13	7.95312235995484e-12	19.5031087472218	QPCTL	protein_coding
ENSG00000011485.15	7089	-0.155986381292797	6.1624947937373	-3.76585274055522	0.00107800198132281	0.00207389452211439	-2.77711959794619	PPP5C	protein_coding
ENSG00000011523.14	8623	-0.134011151081502	3.35628253932088	-1.50716947644297	0.146112351348299	0.186557928584821	-6.61052246932846	CEP68	protein_coding
ENSG00000011566.15	6056	0.0915539719040588	5.54159436977449	2.08196224407326	0.0492896917590836	0.0694913756567466	-6.28930342856851	MAP4K3	protein_coding
ENSG00000011638.10	2558	0.555866141797712	4.71206044227474	9.14355560047516	6.46599839476123e-09	3.20531431919615e-08	9.79628628188422	TMEM159	protein_coding
ENSG00000012048.23	9306	-1.59767508024877	3.97390396152033	-18.9894904235115	4.70376972509028e-15	9.12764134167969e-14	24.5365538187536	BRCA1	protein_coding
ENSG00000012061.16	5575	-0.0568292457181912	6.04266670940258	-1.40482671292672	0.174152411884977	0.218542464350603	-7.47644691098504	ERCC1	protein_coding
ENSG00000012171.20	5768	0.699904804303879	3.55409482413019	7.79088087005546	9.67942148936421e-08	3.82454649823688e-07	7.33498882698799	SEMA3B	protein_coding
ENSG00000012174.12	8945	0.0228000750264241	5.28376125454224	0.486419350727015	0.631520608356374	0.679157285378456	-8.17115115955953	MBTPS2	protein_coding
ENSG00000012211.13	3656	0.183657353909117	5.55042929846877	4.0362214722877	0.000559759903420721	0.00113393042259098	-1.99867841740394	PRICKLE3	protein_coding
ENSG00000012232.9	13046	0.301897346413179	6.61548001252667	8.74049763889086	1.41230683312668e-08	6.54399804240173e-08	8.5811516233351	EXTL3	protein_coding
ENSG00000012660.14	3813	-0.406684680095735	6.18962824131692	-10.1767911182215	9.57564741083807e-10	5.60724689356305e-09	11.436977964057	ELOVL5	protein_coding
ENSG00000012822.16	8898	1.25754685302065	5.49529884092919	27.6482073927823	1.78664381560061e-18	8.75607740424036e-17	32.3467042560696	CALCOCO1	protein_coding
ENSG00000012963.15	3509	-0.996353639109006	5.22643574132494	-18.5756773208215	7.4052783133392e-15	1.37363931380016e-13	23.8207933020636	UBR7	protein_coding
ENSG00000012983.11	7620	-0.108445600610961	6.23097905917203	-2.64879198004178	0.0147279436816762	0.0230743580467348	-5.32076904833033	MAP4K5	protein_coding
ENSG00000013016.16	4825	0.194215963127527	5.20205271427285	3.71136370060802	0.00122955699058416	0.0023429899088222	-2.69426993770388	EHD3	protein_coding
ENSG00000013275.8	2550	0.166885927599182	6.50005343358199	4.52245240860474	0.000171481169540908	0.000378434393725241	-1.00732929427718	PSMC4	protein_coding
ENSG00000013288.9	8884	0.731208982613596	6.81697370084052	17.5983844366201	2.24329723663641e-14	3.7354363541713e-13	22.3903741359887	MAN2B2	protein_coding
ENSG00000013293.6	10496	-3.18784992295614	0.801209959524985	-12.3483161906445	2.56752694932874e-11	2.06299056371076e-10	15.9076201876448	SLC7A14	protein_coding
ENSG00000013297.12	4321	-2.77529507937509	6.67411235956678	-63.4655637868522	3.03812949954374e-26	4.76461563605719e-23	50.2572423466618	CLDN11	protein_coding
ENSG00000013306.16	3526	0.220809685011114	6.07792633865118	4.88730405051037	7.07798171634662e-05	0.000166783585013927	-0.0393304280943116	SLC25A39	protein_coding
ENSG00000013364.19	6141	0.641296632587705	8.22511297699377	22.5456337505446	1.32429347615421e-16	3.71469703368071e-15	27.5297490231389	MVP	protein_coding
ENSG00000013374.16	5411	0.0715322855748663	5.15406343863333	1.38908816344451	0.17882398306416	0.223721265634914	-7.29546582832713	NUB1	protein_coding
ENSG00000013375.16	7478	0.168090050333594	6.91202934095952	4.74954223744846	9.87956491012317e-05	0.00022672924606164	-0.521625468926208	PGM3	protein_coding
ENSG00000013392.8	3769	0.765042825471842	2.98058487644823	7.95146199321479	6.93162700113241e-08	2.8202239952013e-07	7.83849878137797	RWDD2A	protein_coding
ENSG00000013441.16	5170	-0.443609226987134	4.29712799822206	-7.19449163459886	3.44786325484239e-07	1.23247179878338e-06	5.816285072779	CLK1	protein_coding
ENSG00000013503.10	4768	-0.105296282781197	3.9743647430549	-1.36493237212854	0.186187289318767	0.231806937647087	-6.99859651039063	POLR3B	protein_coding
ENSG00000013523.11	6525	0.702018670213446	3.20225594014543	8.16244634160357	4.49345029551483e-08	1.88926935332848e-07	8.21854308048298	ANGEL1	protein_coding
ENSG00000013561.18	4988	0.643224719701085	6.04986894060137	15.3843722793143	3.41604330470546e-13	4.28894927579868e-12	19.6905713388256	RNF14	protein_coding
ENSG00000013563.14	4132	1.36370707491097	5.72380757285902	30.9773980491175	1.58676997552539e-19	1.0368700321132e-17	34.7956845236232	DNASE1L1	protein_coding
ENSG00000013573.17	8367	-1.92636884875917	3.97582621416641	-25.8268907697109	7.57385156976999e-18	3.14078157283899e-16	31.0262829721742	DDX11	protein_coding
ENSG00000013583.10	3428	0.531932986030165	4.87834157053607	9.4079247473529	3.91713167276888e-09	2.02197601696397e-08	10.2707321792076	HEBP1	protein_coding
ENSG00000013588.9	7663	1.608957650677	4.75527476554414	27.3310312790428	2.28252841488502e-18	1.08773198025363e-16	32.1904416965389	GPRC5A	protein_coding
ENSG00000013619.14	5958	-1.10110450393913	3.53281186473804	-12.6553298504729	1.60013187886837e-11	1.34784546105265e-10	16.2890657767726	MAMLD1	protein_coding
ENSG00000013810.20	8186	-2.23603976392214	6.21060891199833	-48.5737933553463	9.97542654235605e-24	3.91104734732237e-21	44.5409119174387	TACC3	protein_coding
ENSG00000014123.10	4539	-0.189486061246819	4.70814373035225	-2.81418981552465	0.010155463565068	0.0164206487919194	-4.61412289307046	UFL1	protein_coding
ENSG00000014138.9	5568	-1.12457230016878	4.7636690703051	-20.1052513425702	1.44388026381324e-15	3.18106379954533e-14	25.5944198620008	POLA2	protein_coding
ENSG00000014164.7	3721	-0.0977658556001069	4.46317598204394	-1.54189927244797	0.137479909336494	0.176429234856827	-6.89770616395235	ZC3H3	protein_coding
ENSG00000014216.16	7506	0.199608530460388	7.51576054053444	6.29341880057132	2.56781868254418e-06	7.86670930431e-06	3.09315016068131	CAPN1	protein_coding
ENSG00000014257.16	4280	1.36366719216108	1.49320970484185	7.8095655362178	9.3089122461721e-08	3.69167919905092e-07	7.91916304446206	ACP3	protein_coding
ENSG00000014641.21	4990	-0.148297446480741	6.29900303655076	-3.84741946802536	0.000884979996264765	0.00173034001083118	-2.60751178798109	MDH1	protein_coding
ENSG00000014824.14	7199	-0.00590909415166942	5.96894592049559	-0.149779871393652	0.882314409509152	0.902829697991718	-8.43732482838304	SLC30A9	protein_coding
ENSG00000014914.21	4572	-0.409031798903859	3.03042931564281	-4.3208552893778	0.00028006332544327	0.00059838647847682	-0.59800407174948	MTMR11	protein_coding
ENSG00000014919.13	5215	-0.150785066158659	4.4543970920432	-2.06603833286252	0.0509019065796479	0.0716238817622762	-6.03720391523662	COX15	protein_coding
ENSG00000015153.15	10839	0.0247604439998589	3.3336485376292	0.275065161586645	0.785854496584122	0.818744771142208	-7.69220400589353	YAF2	protein_coding
ENSG00000015171.20	5325	-0.00608196135315801	6.19078716169303	-0.151900188548505	0.880661682225502	0.901459365102482	-8.48090080204718	ZMYND11	protein_coding
ENSG00000015475.19	4420	0.321963341621646	5.76054263755162	7.54735060161899	1.61672115567821e-07	6.1055290404126e-07	6.23019545184732	BID	protein_coding
ENSG00000015479.20	12064	-0.45924506987829	7.53094306152589	-14.6034303890024	9.66542131950865e-13	1.07573021408286e-11	18.3788061000791	MATR3	protein_coding
ENSG00000015532.10	5472	0.689205965647347	6.17466585980396	17.2043851922044	3.56120146057592e-14	5.62585040260029e-13	22.0128387430901	XYLT2	protein_coding
ENSG00000015568.13	14185	0.0216732661971573	5.20269118950879	0.455866940620182	0.652991055269556	0.698837442106724	-8.16595797380241	RGPD5	protein_coding
ENSG00000015676.18	9893	0.189054898678986	6.37499177250251	4.9718542150719	5.77086286697338e-05	0.000138229874087973	0.110939627702452	NUDCD3	protein_coding
ENSG00000016864.18	3783	0.162701653358047	5.62457549373603	3.56138272950075	0.00176374366655986	0.00326438563716441	-3.14925314399971	GLT8D1	protein_coding
ENSG00000017260.20	8510	0.19614679161854	7.02012440846318	5.7046210895393	1.00585234844607e-05	2.75559137097717e-05	1.77486777127601	ATP2C1	protein_coding
ENSG00000017483.15	4018	-0.141760157889733	5.12821896542516	-2.58899176435903	0.0168150340950392	0.0260812941173819	-5.20073714332483	SLC38A5	protein_coding
ENSG00000017797.13	8041	0.233014205940538	6.63712313904102	6.48923323595479	1.64535392614046e-06	5.2195661235471e-06	3.68488210256422	RALBP1	protein_coding
ENSG00000018189.13	9405	-0.300539551829257	4.04937855482801	-4.06777171142121	0.000518440588779112	0.00105704037312711	-1.52407519681266	RUFY3	protein_coding
ENSG00000018236.15	7492	1.17397324231195	0.671599138187729	4.40163308636134	0.000230074141093141	0.000497431884697051	0.304861983022131	CNTN1	protein_coding
ENSG00000018408.15	8353	-0.0121112980233071	6.50925236064941	-0.333816806854715	0.741705317965027	0.77990725589508	-8.49248389071732	WWTR1	protein_coding
ENSG00000018510.16	8850	-0.179980345144004	5.94551748284871	-4.4549702999677	0.00020206978542276	0.000440751785096476	-1.06773869552434	AGPS	protein_coding
ENSG00000018610.15	2581	-0.0482153916494695	3.6529750409941	-0.644167188270627	0.526182552299499	0.580048259295716	-7.61819864798005	CXorf56	protein_coding
ENSG00000018699.13	3443	-0.510299534382117	4.01426332276736	-7.24458712322359	3.0932493670306e-07	1.11588550461407e-06	6.00847356342373	TTC27	protein_coding
ENSG00000018869.17	3350	1.04529828397872	0.54736215307301	4.39950578471472	0.000231268375616302	0.000499825951861291	0.3237976050675	ZNF582	protein_coding
ENSG00000019144.19	21715	0.22026727447384	7.70251763214849	7.07997580869548	4.42426341044828e-07	1.54924390303431e-06	4.86845323283289	PHLDB1	protein_coding
ENSG00000019485.13	13940	0.239796530981346	2.52975258485973	2.16162929970306	0.041892517156026	0.0599740924032036	-5.26207879348128	PRDM11	protein_coding
ENSG00000019549.13	3281	-0.480163047677612	5.46905656746027	-10.7605021626945	3.44293720399956e-10	2.21702537163854e-09	12.6422431095232	SNAI2	protein_coding
